#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2759449	951475	6134	1205534	112054	HCVgp1	XX-FW83563B9.1	HCVgp1	RPL10	-	AUTSX5|DXS648|DXS648E|L10|NOV|QM	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P27635	-	NP_001243506|NP_001243509|NP_001290553|NP_006004|NP_001290555|NP_001290554	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759450	951475	6238	1205534	112152	HCVgp1	RP11-462D18.3	HCVgp1	RRBP1	-	ES/130|ES130|RRp|hES	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9P2E9	-	NP_001352542|NP_004578|NP_001036041	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759451	951475	10383	1205534	115656	HCVgp1	RP13-122B23.2	HCVgp1	TUBB4B	-	Beta2|TUBB2|TUBB2C	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P68371	-	NP_006079	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759452	951475	3309	1205534	109541	HCVgp1	-	HCVgp1	HSPA5	-	BIP|GRP78|HEL-S-89n|MIF2	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759453	951475	26135	1205534	117571	HCVgp1	CGI-55	HCVgp1	SERBP1	-	CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q8NC51	Q5VU21|Q63HR1	NP_001018077|NP_056455|NP_001018078|NP_001018079	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759454	951475	1645	1205534	108012	HCVgp1	RP11-69D4.1	HCVgp1	AKR1C1	-	2-ALPHA-HSD|20-ALPHA-HSD|C9|DD1|DD1/DD2|DDH|DDH1|H-37|HAKRC|HBAB|MBAB	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q04828	-	NP_001344	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759455	951475	10404	1205534	115676	HCVgp1	-	HCVgp1	CPQ	-	LDP|PGCP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9Y646	A0A024R9B8	NP_057218	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759456	951475	54927	1205534	120267	HCVgp1	-	HCVgp1	CHCHD3	-	MINOS3|PPP1R22	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NX63	A4D1N4	NP_001304106|NP_001304107|NP_060282	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759457	951475	6191	1205534	112105	HCVgp1	-	HCVgp1	RPS4X	-	CCG2|DXS306|RPS4|S4|SCAR|SCR10	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62701	B2R491	NP_000998	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759458	951475	8570	1205534	114139	HCVgp1	-	HCVgp1	KHSRP	-	FBP2|FUBP2|KSRP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q92945	-	NP_003676|NP_001353229|NP_001353228	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759459	951475	10933	1205534	116134	HCVgp1	FWP006	HCVgp1	MORF4L1	-	Eaf3|HsT17725|MEAF3|MORFRG15|MRG15|S863-6	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9UBU8	-	NP_001252534|NP_006782|NP_001252533|NP_001252532|NP_996670	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759460	951475	6135	1205534	112055	HCVgp1	RP11-223J15.3	HCVgp1	RPL11	-	DBA7|GIG34|L11	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62913	Q5VVD0	NP_001186731|NP_000966	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759461	951475	6224	1205534	112138	HCVgp1	-	HCVgp1	RPS20	-	S20	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P60866	-	NP_001139699|NP_001014	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759462	951475	9967	1205534	115292	HCVgp1	-	HCVgp1	THRAP3	-	TRAP150	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9Y2W1	-	NP_005110|NP_001308402|NP_001308400	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759463	951475	506	1205534	106994	HCVgp1	-	HCVgp1	ATP5B	-	ATPMB|ATPSB|HEL-S-271	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P06576	V9HW31	NP_001677	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759464	951475	3326	1205534	109558	HCVgp1	RP1-302G2.1	HCVgp1	HSP90AB1	-	D6S182|HSP84|HSP90B|HSPC2|HSPCB	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P08238	A0A024RD80|Q6PK50|B4DGL0	NP_001258900|NP_001258901|NP_031381|NP_001258898|NP_001258899|NP_001358167	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759465	951475	10632	1205534	115876	HCVgp1	-	HCVgp1	ATP5L	-	ATP5JG	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O75964	-	NP_006467	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759466	951475	7416	1205534	113259	HCVgp1	-	HCVgp1	VDAC1	-	PORIN|VDAC-1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P21796	B3KTS5	NP_003365	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759467	951475	11030	1205534	116220	HCVgp1	-	HCVgp1	RBPMS	-	HERMES	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q93062	D3DSV0|B4E3T4	NP_006858|NP_001008712|NP_001008710|NP_001008711	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759468	951475	4691	1205534	110771	HCVgp1	-	HCVgp1	NCL	-	C23	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P19338	B3KM80|A0A024R4A0	NP_005372	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759469	951475	6194	1205534	112108	HCVgp1	RP11-513M16.6	HCVgp1	RPS6	-	S6	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62753	A2A3R6	NP_001001	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759470	951475	10155	1205534	115457	HCVgp1	-	HCVgp1	TRIM28	-	KAP1|PPP1R157|RNF96|TF1B|TIF1B	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q13263	-	NP_005753	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759471	951475	3939	1205534	110131	HCVgp1	PIG19	HCVgp1	LDHA	-	GSD11|HEL-S-133P|LDH1|LDHM	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P00338	V9HWB9	NP_001158886|NP_001158887|NP_001158888|NP_005557|NP_001128711	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759472	951475	3178	1205534	109420	HCVgp1	-	HCVgp1	HNRNPA1	-	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P09651	A0A024RB53|A0A024RAZ7	NP_112420|NP_002127	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759473	951475	6428	1205534	112326	HCVgp1	-	HCVgp1	SRSF3	-	SFRS3|SRp20	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P84103	B2R6F3	NP_003008	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759474	951475	6432	1205534	112330	HCVgp1	-	HCVgp1	SRSF7	-	9G8|AAG3|SFRS7	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q16629	C9JAB2	NP_001182375|NP_001026854|NP_001350731	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759475	951475	10521	1205534	115776	HCVgp1	RP3-434P1.1	HCVgp1	DDX17	-	P72|RH70	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q92841	Q59F66	NP_001091974|NP_006377	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759476	951475	6173	1205534	112092	HCVgp1	RP1-164F3.1	HCVgp1	RPL36A	-	L36A|L44L|MIG6|RPL44	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P83881	J3KQN4	NP_001186901|NP_066357	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759477	951475	5901	1205534	111837	HCVgp1	OK/SW-cl.81	HCVgp1	RAN	-	ARA24|Gsp1|TC4	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62826	B4DV51	NP_006316|NP_001287725|NP_001287726	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759478	951475	6235	1205534	112149	HCVgp1	-	HCVgp1	RPS29	-	DBA13|S29	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62273	-	NP_001025172|NP_001023	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759479	951475	3181	1205534	109422	HCVgp1	-	HCVgp1	HNRNPA2B1	-	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P22626	A0A024RA27|A0A024RA61	NP_112533|NP_002128	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759480	951475	253943	1205534	128997	HCVgp1	-	HCVgp1	YTHDF3	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q7Z739	A0A024R7W5|B4DPX9|Q8N3V9|Q658Z6|Q8NA80|A0A087WY31	NP_689971|NP_001264743|NP_001264742|NP_001264745|NP_001264744|NP_001264747|NP_001264746	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759481	951475	3927	1205534	110120	HCVgp1	-	HCVgp1	LASP1	-	Lasp-1|MLN50	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q14847	A0A024R1S8|B4DIC4	NP_006139|NP_001258537	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759482	951475	10952	1205534	116152	HCVgp1	-	HCVgp1	SEC61B	-	-	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P60468	-	NP_006799	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759483	951475	54915	1205534	120257	HCVgp1	RP5-963E22.1	HCVgp1	YTHDF1	-	C20orf21	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9BYJ9	-	NP_060268	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759484	951475	6136	1205534	112056	HCVgp1	-	HCVgp1	RPL12	-	L12	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P30050	-	NP_000967	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759485	951475	10642	1205534	115886	HCVgp1	-	HCVgp1	IGF2BP1	-	CRD-BP|CRDBP|IMP-1|IMP1|VICKZ1|ZBP1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NZI8	-	NP_006537|NP_001153895	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759486	951475	493	1205534	106983	HCVgp1	-	HCVgp1	ATP2B4	-	ATP2B2|MXRA1|PMCA4|PMCA4b|PMCA4x	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P23634	A0A024R968	NP_001675|NP_001001396|NP_001352712|NP_001352713	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759487	951475	146754	1205534	127007	HCVgp1	-	HCVgp1	DNAH2	-	DNAHC2|DNHD3	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9P225	-	NP_001290199|NP_065928	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759488	951475	1314	1205534	107709	HCVgp1	-	HCVgp1	COPA	-	HEP-COP	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P53621	-	NP_001091868|NP_004362	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759489	951475	51631	1205534	119646	HCVgp1	CGI-59	HCVgp1	LUC7L2	-	CGI-74|LUC7B2	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9Y383	-	NP_001257572|NP_057103|NP_001231514	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759490	951475	1756	1205534	108096	HCVgp1	GS1-19O24.1	HCVgp1	DMD	-	BMD|CMD3B|DXS142|DXS164|DXS206|DXS230|DXS239|DXS268|DXS269|DXS270|DXS272|MRX85	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P11532	A1L0U9|Q4G0X0|Q16484|A7E212	NP_003997|NP_004007|NP_000100|NP_004006|NP_004014|NP_004004|NP_004008|NP_004009|NP_004005|NP_004013|NP_004012|NP_004011|NP_004010|NP_004000|NP_004001|NP_004002|NP_004003	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759491	951475	3069	1205534	109319	HCVgp1	-	HCVgp1	HDLBP	-	HBP|PRO2900|VGL	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q00341	A0A024R4E5	NP_001307895|NP_005327|NP_001230829|NP_001307894|NP_001307896|NP_976221	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759492	951475	3192	1205534	109433	HCVgp1	RP11-11N7.3	HCVgp1	HNRNPU	-	HNRPU|SAF-A|U21.1|hnRNP U	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q00839	Q96BA7	NP_114032|NP_004492	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759493	951475	6421	1205534	112319	HCVgp1	-	HCVgp1	SFPQ	-	POMP100|PPP1R140|PSF	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P23246	Q86VG2	NP_005057	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759494	951475	4841	1205534	110904	HCVgp1	-	HCVgp1	NONO	-	NMT55|NRB54|P54|P54NRB|PPP1R114	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q15233	-	NP_001138882|NP_001138880|NP_001138881|NP_031389	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759495	951475	3183	1205534	109424	HCVgp1	-	HCVgp1	HNRNPC	-	C1|C2|HNRNP|HNRPC|SNRPC	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P07910	-	NP_001070911|NP_001070910|NP_112604|NP_004491	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759496	951475	5937	1205534	111872	HCVgp1	-	HCVgp1	RBMS1	-	C2orf12|HCC-4|MSSP|MSSP-1|MSSP-2|MSSP-3|SCR2|YC1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P29558	B4DN88	NP_002888|NP_058520	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759497	951475	9775	1205534	115119	HCVgp1	-	HCVgp1	EIF4A3	-	DDX48|MUK34|NMP265|NUK34|RCPS|eIF4AIII	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P38919	A0A024R8W0	NP_055555	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759498	951475	7555	1205534	113387	HCVgp1	-	HCVgp1	CNBP	-	CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62633	-	NP_001120667|NP_001120666|NP_001120665|NP_001120664|NP_001120668|NP_003409	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759499	951475	448834	1205534	138665	HCVgp1	-	HCVgp1	KPRP	-	C1orf45	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q5T749	-	NP_001020402	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759500	951475	10971	1205534	116168	HCVgp1	-	HCVgp1	YWHAQ	-	14-3-3|1C5|HS1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P27348	-	NP_006817	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759501	951475	5861	1205534	111799	HCVgp1	-	HCVgp1	RAB1A	-	RAB1|YPT1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P62820	B7Z8M7|Q5U0I6	NP_004152|NP_056358	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759502	951475	5860	1205534	111798	HCVgp1	-	HCVgp1	QDPR	-	DHPR|PKU2|SDR33C1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P09417	-	NP_001293069|NP_000311	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759503	951475	2332	1205534	108619	HCVgp1	-	HCVgp1	FMR1	-	FMRP|FRAXA|POF|POF1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q06787	G8JLE9	NP_002015|NP_001172011|NP_001172010|NP_001172004|NP_001172005	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759504	951475	226	1205534	106728	HCVgp1	-	HCVgp1	ALDOA	-	ALDA|GSD12|HEL-S-87p	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P04075	V9HWN7	NP_001121089|NP_908932|NP_908930|NP_001230106|NP_000025	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759505	951475	10146	1205534	115448	HCVgp1	-	HCVgp1	G3BP1	-	G3BP|HDH-VIII	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q13283	Q5U0Q1|Q6ZP53	NP_005745|NP_938405	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759506	951475	23089	1205534	116717	HCVgp1	-	HCVgp1	PEG10	-	EDR|HB-1|MEF3L|Mar2|Mart2|RGAG3	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q86TG7	B4DSP0	NP_055883|NP_001165909|NP_001165908|NP_001035242|NP_001171890|NP_001171891	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759507	951475	7072	1205534	112928	HCVgp1	-	HCVgp1	TIA1	-	TIA-1|WDM	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P31483	-	NP_001338450|NP_001338447|NP_001338448|NP_001338449|NP_001338451|NP_001338439|NP_071320|NP_001338452|NP_071505|NP_001338441|NP_001338442|NP_001338443|NP_001338440|NP_001338445|NP_001338437|NP_001338438	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759508	951475	6426	1205534	112324	HCVgp1	OK/SW-cl.3	HCVgp1	SRSF1	-	ASF|SF2|SF2p33|SFRS1|SRp30a	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q07955	Q59FA2	NP_001071634|NP_008855	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759509	951475	32	1205534	106550	HCVgp1	-	HCVgp1	ACACB	-	ACC2|ACCB|HACC275	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O00763	-	NP_001084	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759510	951475	10270	1205534	115561	HCVgp1	-	HCVgp1	AKAP8	-	AKAP 95|AKAP-8|AKAP-95|AKAP95	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	O43823	-	NP_005849	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759511	951475	1828	1205534	108162	HCVgp1	-	HCVgp1	DSG1	-	CDHF4|DG1|DSG|EPKHE|EPKHIA|PPKS1|SPPK1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q02413	-	NP_001933	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759512	951475	1397	1205534	107787	HCVgp1	-	HCVgp1	CRIP2	-	CRIP|CRP2|ESP1	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P52943	-	NP_001303|NP_001257770|NP_001257766	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759513	951475	5052	1205534	111089	HCVgp1	RP11-291L19.4	HCVgp1	PRDX1	-	MSP23|NKEF-A|NKEFA|PAG|PAGA|PAGB|PRX1|PRXI|TDPX2	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q06830	-	NP_002565|NP_859048|NP_001189360|NP_859047	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759514	951475	117159	1205534	125564	HCVgp1	-	HCVgp1	DCD	-	AIDD|DCD-1|DSEP|HCAP|PIF	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P81605	-	NP_444513|NP_001287783	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759515	951475	85364	1205534	124492	HCVgp1	-	HCVgp1	ZCCHC3	-	C20orf99	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q9NUD5	-	NP_149080	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759516	951475	7458	1205534	113297	HCVgp1	-	HCVgp1	EIF4H	-	WBSCR1|WSCR1|eIF-4H	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q15056	-	NP_114381|NP_071496	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759517	951475	345651	1205534	131362	HCVgp1	-	HCVgp1	ACTBL2	-	ACT	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	Q562R1	-	NP_001017992	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
2759518	951475	9782	1205534	115126	HCVgp1	-	HCVgp1	MATR3	-	ALS21|MPD2|VCPDM	Protein-RNA	physical	Li Y (2019)	PUBMED:30997501	11103	9606	High Throughput	-	-	-	-	BIOGRID	-	-	NP_671491	P43243	Q9H4N1|B3KM87|B4DF66	NP_001181884|NP_001181885|NP_001181883|NP_001269207|NP_954659|NP_061322	-	-	-	-	-	-	Hepatitus C Virus	Homo sapiens
